user_id,device_type,avg_packet_size,num_connections,unique_ips_accessed,port_activity_entropy,avg_latency_ms,failed_login_count,files_accessed,sensitive_file_access_ratio,file_access_time_anomaly,email_to_external_ratio,phishing_link_clicked,avg_bytes_uploaded,geo_location_change,is_insider_threat,anomaly_score
user_440,laptop,843.7298540881218,46,12,0.3198967275771126,131.06238317880633,1,20,0.10707276120150597,-0.33164314534452927,0.13884914321603045,0,312588.1257114406,0,0,0.0
user_204,laptop,827.2754752568962,50,4,0.016342022070777146,92.52468221681069,0,12,0.20650596928065756,-0.4127557656678978,0.23350158439298968,0,156790.54291203193,0,0,13.345464173278298
user_486,mobile,860.4776979239612,53,12,0.2598639299418878,52.174095912219926,0,21,0.05143671516873368,-0.43548164234745973,0.1738257853922323,0,134640.05146409443,0,0,4.136920577761551
user_833,mobile,757.4722025166789,40,11,0.48026969643136747,154.63979842543594,3,20,0.3787154906693337,0.5969114397949741,0.021249317157521062,1,316126.7397182923,1,1,65.25997225535954
user_31,mobile,911.7583148915959,43,15,0.14705049684366656,60.59366898485014,0,23,0.17956289345381146,-0.8973726277304057,0.14768756599799607,0,154400.97673900862,0,0,9.379467184608156
user_388,workstation,1036.9459110536711,46,6,0.44678659404318755,117.09882599945905,7,13,0.33396045250490286,-1.0339979942653683,0.020633658225490875,1,237902.95953111464,1,1,83.61062208924413
user_625,laptop,927.6691764525949,56,3,0.30507026403328913,103.42075983143197,2,14,0.22955123031569213,1.706393411015629,0.043074108531942115,0,50735.23094171838,0,0,19.965559525114553
user_877,workstation,917.4585398582265,36,9,0.1969860486085232,96.6866874298794,1,14,0.0934198705357268,-1.2209392989744194,0.057279691355339446,0,180552.96319441544,0,0,17.378845098981007
user_434,laptop,769.7962821868806,41,15,0.16051472601449124,54.700934392946564,2,14,0.17008070244615467,-0.8827798191872046,0.07379298975269866,0,299963.2607825286,0,0,32.339018648299735
user_837,laptop,534.1753135312496,37,12,0.30785923465172677,60.933423689790416,3,22,0.3293261561257894,-0.9590212780953247,0.20723970927532576,0,210052.88320010493,0,0,45.89995439238873
user_926,workstation,461.19666956037923,53,6,0.2299488665082236,157.7143000432877,0,27,0.04723411722562788,-0.7546896897432448,0.31640312290643446,0,105622.10458090472,0,0,23.058122086460138
user_376,laptop,587.7270990076338,49,8,0.09830730659453375,111.27537881274793,0,21,0.1386641295177812,1.3464908986723731,0.20227630094677138,0,269605.41484144214,0,0,0.0
user_344,laptop,674.5988101976792,54,11,0.1379241019657506,138.56155190846164,0,16,0.3529256689327432,1.2088265325366296,0.11251269100196476,1,232311.4473594788,0,0,40.310110448826734
user_443,laptop,1301.5374169143852,50,6,0.3419039295605688,10.516551625732887,0,18,0.18691776228356963,0.11521617615022502,0.21751875188132572,0,63674.985811740495,0,0,14.635701168249655
user_579,laptop,1175.4984636420004,59,6,0.17534726135059645,80.81763291166669,1,18,0.18905851059280282,0.7609513045281716,0.30106871946741803,0,130871.65475611557,0,0,27.956900855250097
user_75,workstation,622.0051296269169,52,13,0.24435523030555797,132.43886263262482,2,18,0.17610591726284694,1.7516633576152252,0.09567017962130016,0,147819.95920486416,0,0,12.104920910565113
user_557,laptop,934.9106848687292,65,10,0.27481963652789504,74.61690966296327,2,28,0.07230711309227099,-1.0061726915663833,0.32149073615687496,1,359220.10621584655,0,0,23.132634392080128
user_772,laptop,779.7133375788376,42,12,0.22483367180459682,28.24937398322963,4,17,0.20827065977244225,0.5028146003821647,0.027754356046145224,0,370534.37923549867,0,0,27.660913776661484
user_666,laptop,870.797229384523,40,7,0.1250446848989993,127.48575374824753,2,24,0.655455681053832,-0.33484613340252,0.13817863755144014,1,499117.63349593454,1,1,64.12002906204113
user_155,laptop,635.4138079792015,50,10,0.3816435570813419,21.803856618154597,1,22,0.4528735014458214,-0.3103041923516779,0.12803810144856073,1,107875.77227630214,1,0,79.95398992527151
user_430,laptop,1472.5279491390638,45,11,0.39642582768743373,117.7741887233483,1,27,0.19001493576937553,2.3895398059574777,0.028486496225645645,0,138261.31837025913,0,0,19.154041180033143
user_363,workstation,1359.3499170162263,39,10,0.07806992553561178,109.34176731136849,4,20,0.15511260794313242,0.546008670307482,0.11136968554956851,0,392406.0489882146,1,0,55.733333264391426
user_448,laptop,712.2147453860676,53,9,0.146206712043552,87.6353124082347,2,16,0.4066391000738214,-0.6262491913974902,0.20635328577753187,1,121139.93574186554,0,0,63.48907708845723
user_987,workstation,621.1012952832708,50,12,0.467695465579759,101.60076356323516,1,26,0.32846609546975275,1.3410076880799249,0.4796542962399846,0,58824.136199322,0,0,6.875279191133755
user_234,mobile,1077.641790026479,47,6,0.5028173168455448,99.45216428063979,3,28,0.9193235318349382,-0.3015647294224953,0.3209136687153563,0,236920.16940509927,1,1,65.50603614472666
user_563,workstation,437.0992443756765,48,13,0.3807510461708611,132.77599604271833,0,14,0.23682886641315182,-0.5765705090763676,0.09785272474769059,0,132365.1643824361,0,0,11.305578072521834
user_818,laptop,1053.784377430812,53,6,0.09620465749993895,119.89238876788994,2,27,0.29339585425498926,-0.42229784448472335,0.26051346090352007,0,176176.41270757705,0,0,29.465972105976306
user_262,laptop,837.6397935375614,61,10,0.36229697531664173,141.19612289647011,1,19,0.4201347989071775,0.6722334170907726,0.23928216674843394,0,273194.1314315751,0,0,39.17604412470345
user_827,workstation,369.770802201059,49,3,0.08829478226019304,181.30720062253422,1,11,0.09968537792170878,-0.8231051071467894,0.20927490646393923,0,175878.55287217058,0,0,6.95439302327244
user_125,laptop,754.4688461164259,52,11,0.1994980317317142,67.7725002989231,1,22,0.6380149973034368,1.0077386952898748,0.04192713760893377,1,453027.60885296756,1,1,59.66203994034353
user_911,workstation,603.2738010015901,64,11,0.3381535288892686,94.43671533396908,1,15,0.13646864726361713,0.36140584427110417,0.07071153609371204,0,283310.3757426996,0,0,10.491846875167896
user_245,workstation,848.5340734062968,60,7,0.320983540685463,66.60005961704324,1,17,0.2252713538765271,1.9720426381375968,0.3748079244167641,1,159699.82957536305,0,0,36.8330132018058
user_542,mobile,817.251887635704,58,14,0.25158212067508345,149.50913344985105,3,21,0.1299343361155623,1.0784319441640595,0.06565146397003281,0,112085.16078969787,0,0,6.328306023513846
user_938,mobile,395.80551753549145,55,9,0.5565890973663483,91.33317428149041,2,20,0.34222961907768007,1.4142622836733059,0.15179824538800613,0,251595.88027260374,0,0,31.0949612381948
user_485,laptop,699.756951158736,47,6,0.583250278723239,93.18233467069335,3,19,0.0366144416477167,-0.9916104924652651,0.2965784134145175,0,281862.15208273934,0,0,8.570922803090834
user_122,laptop,972.4160947549161,49,12,0.44606723283885946,98.08746921416643,0,15,0.04599431803063719,-0.10314914311474598,0.1295348848956174,0,307565.1661078892,0,0,0.06918366734358816
user_125,mobile,1024.0724515856527,58,9,0.3970265759653583,67.19515428475594,3,14,0.20074465229911864,-2.2951355325452276,0.1878044092220856,0,301198.66276636324,0,0,43.88614090432165
user_549,laptop,691.0825856121492,64,9,0.26564667474480597,5.625494661683192,0,21,0.0893390542505263,-0.19692715770000258,0.29729779336055057,0,216873.78863252612,0,0,18.675416149170076
user_170,laptop,937.3311928647811,52,10,0.23877320225137139,111.50352796030324,1,15,0.11166699386729566,-0.4831664644805984,0.06105062231061267,1,250302.16966603167,1,0,50.06089482990738
user_124,workstation,879.9140602833834,47,9,0.3708836089451368,72.47825629069257,1,24,0.4381298761619459,-0.08609690054932757,0.09655632465105252,0,120074.56481513371,0,0,36.74600802800873
user_869,laptop,784.2068828731933,55,9,0.2628137409842671,102.48573767013383,1,22,0.28655078195863426,-1.0763764474734838,0.09276103665630762,0,309146.7339019272,1,1,41.56658157749336
user_35,workstation,939.1637618136168,49,8,0.3319242989400147,194.8861106044677,1,24,0.09692843488404639,-0.1778143387078011,0.40637638749785976,0,126906.64814832571,0,0,11.680855520012539
user_87,workstation,522.4386713612947,35,10,0.1462651706032651,166.72228331550727,0,20,0.14432142944875243,-0.5407819155196655,0.24417914851176262,0,100788.47573298033,0,0,32.469507600325144
user_646,laptop,800.2911202475958,43,12,0.2284080201840408,88.98818257474628,1,17,0.022660137042939572,2.884595149591991,0.05587904077321305,0,349372.91355316906,0,0,18.369447438624213
user_708,mobile,318.81822905278005,48,9,0.3583520497606694,113.56193749007944,5,29,0.36477839611419394,-0.7895044625869514,0.23240634909523633,1,598148.1076977238,1,1,91.34301019543307
user_786,workstation,783.7624082449199,42,8,0.5824512598827688,123.21028254443831,0,33,0.11765793677567618,-2.234866607470874,0.06806255975373718,0,139707.9702039983,0,0,22.243620126807997
user_201,workstation,1227.5079214055584,46,10,0.1437289204572258,129.05601533978057,1,17,0.121699848421082,-0.22037614254531324,0.08111249378492882,1,74699.49322451849,0,0,21.08734461238324
user_369,laptop,704.142334732421,44,11,0.33458273300718205,72.6988456118328,0,20,0.250171400247046,-1.467913045307478,0.15445413854642728,0,99429.02049154772,0,0,12.282705922200286
user_797,laptop,1197.5120384750621,47,15,0.17123367535125983,80.89028594448038,0,19,0.07267817126735432,0.9989979100047796,0.15482810723706456,0,84802.96908276081,0,0,0.0
user_77,workstation,708.9235793537258,46,15,0.29357856643298436,130.9055272118759,0,17,0.37884470947484444,1.105595432752382,0.06997794284923951,1,258460.88488825932,0,0,33.49652640568639
user_59,laptop,474.5836698751312,51,11,0.15072768096351818,80.02841135945728,1,29,0.39145541339465667,0.1620946030930982,0.05205973554938305,0,417545.5644705174,1,1,22.81756914137036
user_431,laptop,999.6183494047247,44,13,0.12412294868650733,138.02303588321698,1,21,0.2526674817308755,2.8573861489921737,0.26521950702083075,0,110091.44745296337,0,0,8.491568789755723
user_638,workstation,939.1802125962762,43,14,0.18333827534482244,77.74858031205855,0,18,0.3618476653849007,0.7047509017240341,0.11450292516717542,0,140394.44063116724,0,0,12.866722547947422
user_500,laptop,1495.7023802709496,42,5,0.16880733771554432,148.15689172011915,0,18,0.05592843926948843,-1.37615957197663,0.07467119320497238,0,498020.7479267312,0,0,0.0
user_913,laptop,506.2112850400733,49,13,0.7722322519685668,79.41477343165357,2,18,0.19291380902542632,0.8971253100098457,0.32264914899039976,0,118410.86993801907,0,0,9.129944438113593
user_109,laptop,906.9242132075937,55,11,0.3833428029778976,118.1747577415297,0,20,0.1557345678773542,0.8756393691911919,0.07185362012637041,1,142469.15002427375,0,0,8.232271012259798
user_736,laptop,917.6129753698078,49,8,0.46929012252512475,135.47377113831013,0,25,0.09983936673774547,0.7700646660313872,0.03764809566133947,0,132081.18602532044,0,0,12.416062712010197
user_278,workstation,1117.4554105576394,47,10,0.35611624967566236,74.3616990512083,0,14,0.38484729693551323,0.2405250360711776,0.3472367631445357,0,108565.98864780302,0,0,25.246631048899633
user_68,laptop,958.9396799689397,49,6,0.2888796759988885,173.33566621198753,0,22,0.36582993026476085,-1.1925634456847862,0.10925336795645775,0,101650.97976683133,0,0,6.134686772596448
user_69,laptop,713.5767367314239,55,10,0.1475794186794046,163.4785020680141,1,20,0.06213688085204915,-0.9785368448036338,0.05959940728326462,0,148453.7454925639,0,0,5.128812028878416
user_165,workstation,478.6783379385622,57,10,0.22742863017647572,98.07469595026079,1,31,0.20531201026362705,-0.14409729902990873,0.5494607989106481,0,134540.41743188188,0,0,22.66400033763133
user_489,mobile,903.9868677426789,58,12,0.46369372808107073,125.92622674990963,2,21,0.1685495756970876,-0.1768342932669012,0.12055725306141929,0,114545.91349541221,0,0,5.314128061296515
user_305,workstation,912.3261954551072,49,13,0.10437836395304027,119.24771799767264,0,17,0.12047886469110508,0.40610579090234866,0.24558177754444313,0,78939.67553664286,0,0,0.0
user_909,laptop,989.4248066889517,50,8,0.09460396258866136,94.39853790202099,1,18,0.029793629386320148,-2.1875178313157457,0.3075275785030154,0,63032.263830980664,0,0,21.354159435155083
user_674,laptop,713.1698460436685,53,8,0.3569721736085015,31.55253166290514,0,20,0.2864234966687414,-0.5747999903699916,0.5149020644172664,1,315164.77853464894,0,0,15.631528239950118
user_365,workstation,883.4454681082491,42,15,0.7388806705122315,87.14190072390664,0,18,0.040704466469496776,0.7453399497507481,0.12729569859048712,0,357950.82827519433,0,0,0.0
user_854,laptop,336.7546124261473,44,6,0.6655517263622799,43.52368596520908,5,22,0.6643117116732234,1.3867229267086896,0.1551866249796961,1,543956.2577981382,1,1,100.0
user_821,workstation,491.22612580887267,46,20,0.563610548502879,95.23164257982602,0,8,0.06181482471007489,-0.4498891728537003,0.25385790895006555,1,118077.78726074277,0,0,31.48738075094055
user_379,laptop,1080.6588541734209,52,8,0.39260078907020796,187.62459140577997,0,15,0.16695888816438967,0.14532929336174247,0.47629485360927354,0,174103.65323450367,0,0,0.0
user_343,laptop,853.9506584216566,44,12,0.19902589944125446,74.70522346002774,0,21,0.4172034779052193,-0.3924437507950998,0.1960756027119909,0,216617.93069163559,0,0,45.236200754216334
user_947,workstation,942.7460293906746,53,10,0.24646492511050055,43.69538555803133,4,24,0.187713976432708,-0.5127616821162728,0.30843297443913675,0,116250.27243126181,0,0,35.6728495872608
user_899,workstation,620.4944776712518,60,11,0.1833205395379301,134.92255119977398,2,11,0.2880893925849872,-0.9801797656683178,0.2726808339327468,0,126786.02351990089,0,0,43.69331522940786
user_554,workstation,582.3641699932724,41,9,0.16734170985013772,108.2952703814578,1,25,0.05062296454725079,-0.8918121810588907,0.16002708496287488,0,71207.3735174113,0,0,25.073085226216744
user_354,laptop,672.9346213405678,44,14,0.14049806056450748,169.60101041191962,1,33,0.13680892542063436,0.1422599437235062,0.13798198421179145,0,141045.00472039703,0,0,10.753600148115847
user_416,laptop,871.3053284111304,45,13,0.7589934272303429,29.078395582591156,1,15,0.022679262228339162,0.5443104750922849,0.2960613247448473,0,131311.57273602308,0,0,6.834244993206433
user_109,laptop,1005.7752366928165,51,6,0.36368439840432054,80.29592341100354,1,17,0.12197075596485646,-1.7539095620792182,0.07953430044079035,0,147719.4054052499,0,0,13.319224048503015
user_563,laptop,725.2669835353688,50,10,0.17304168879123538,55.15650338056565,0,17,0.14243164152355522,0.38139785784829733,0.3182294955899722,0,177759.7011324391,0,0,0.0
user_762,laptop,302.1252709556511,50,10,0.37151432914617166,127.45053998485548,0,18,0.20502804390324827,-0.24918430786985732,0.30288619808330886,0,335596.3673035057,0,0,8.688107507027297
user_497,laptop,920.3112817552919,38,10,0.1571247310640239,134.30807070221707,1,19,0.31262755826229816,0.017511166025001704,0.02458118063405485,0,282528.674700695,0,0,19.004564896037444
user_341,laptop,880.1156465363862,54,9,0.27269176251811245,76.10183975777144,0,16,0.03627684716461837,-1.002203129116463,0.02117985705076332,0,151066.00091530723,0,0,0.0
user_942,mobile,943.7518934669266,44,11,0.2029668624785667,118.75389135186495,1,16,0.03225025100295005,2.712473760296684,0.3047253768969588,0,125797.62599666291,0,0,13.10193533995393
user_383,workstation,1056.9494366749286,48,9,0.6727560251967066,175.18259389501043,1,23,0.29624899622550444,1.4844011139850504,0.2754273506590831,0,97967.08692750426,0,0,3.554268556549065
user_533,mobile,1033.2675471797877,62,11,0.3878989993113805,84.62750176033884,2,16,0.2027132326168858,0.6102840965759111,0.22027348276517014,0,145235.86159955608,1,0,29.285462607764956
user_300,laptop,1208.2442683418526,63,7,0.48089777092812697,154.96671469053126,0,17,0.10547799094472737,-0.42843307741957043,0.2786837200152186,0,121770.6651374188,0,0,12.831997831680457
user_139,mobile,808.5253190143632,48,12,0.12166061932272144,19.778648468650672,1,15,0.08287222984906989,-0.4301624766116887,0.14420707262288893,0,125780.94770462513,0,0,14.143523636218525
user_359,laptop,670.4216842520511,45,9,0.3595255336190991,100.90638402339538,3,20,0.37558742827060565,1.6612196288258192,0.24629396233237333,1,200920.5655614929,1,1,87.27964257466917
user_836,laptop,1112.2522522316483,46,9,0.22436453380690927,164.74488324343187,2,16,0.013635370684205193,-0.38604409238468834,0.30226992542867753,1,68208.64038038481,0,0,25.932087785830685
user_499,workstation,1072.5068166026665,49,13,0.485491378308788,35.91457763041545,0,17,0.20514477462249847,-0.2803852004712862,0.06394464528864394,0,100397.79093231288,0,0,7.364301134211072
user_385,laptop,730.1444919076442,46,6,0.08842724677169413,145.03090736889152,7,17,0.5445259694658706,-1.1883004474706593,0.32537259523775475,0,326270.67444847326,1,1,75.26315055774762
user_604,laptop,1131.7657471632165,54,6,0.1814180801728041,54.435712528683275,1,16,0.4015032342888804,1.5866644426975405,0.06732085028511205,0,84737.92305885346,0,0,32.01276538045547
user_959,laptop,822.3585419933281,51,12,0.23525607823412714,80.3170097324925,1,15,0.07088713003354527,2.286183559524644,0.160140966417668,0,227936.41426088795,0,0,8.172965735805713
